gene1	gene	score
UBC	STX1B	0.163
UBC	PSME3	0.163
UBC	RPL15	0.163
UBC	MAGOH	0.163
UBC	RPL27	0.163
UBC	ATP6V0D1	0.163
UBC	PCBD1	0.163
UBC	RPL37A	0.163
UBC	RHOA	0.163
UBC	NAA20	0.163
UBC	HSPE1	0.163
UBC	SEC61A1	0.163
UBC	LYZ	0.163
UBC	VBP1	0.163
UBC	STXBP1	0.163
UBC	B2M	0.163
UBC	DAD1	0.163
UBC	COPZ1	0.163
UBC	RPL37	0.163
UBC	SUMO2	0.163
UBC	DCAF7	0.163
UBC	WDR5	0.163
UBC	AP1S1	0.163
UBC	NUTF2	0.163
UBC	HNRNPK	0.163
UBC	YWHAG	0.163
UBC	USP46	0.163
UBC	RRAS2	0.163
UBC	TIMM10	0.163
UBC	RPS7	0.163
UBC	PPP1CA	0.163
UBC	PPP1CB	0.163
UBC	CALM1	0.163
UBC	PSMC1	0.163
UBC	PSMC5	0.163
UBC	RPS8	0.163
UBC	RPS15A	0.163
UBC	RPS16	0.163
UBC	UBE2G1	0.163
UBC	UBE2H	0.163
UBC	YWHAE	0.163
UBC	RPS14	0.163
UBC	RPS23	0.163
UBC	RPS18	0.163
UBC	RPS29	0.163
UBC	RPS13	0.163
UBC	RPS11	0.163
UBC	SNRPE	0.163
UBC	SNRPF	0.163
UBC	SNRPG	0.163
UBC	SNRPD2	0.163
UBC	SNRPD3	0.163
UBC	TMSB4X	0.163
UBC	ARF6	0.163
UBC	PSMC6	0.163
UBC	TBPL1	0.163
UBC	RPL7A	0.163
UBC	POLR2G	0.163
UBC	RAB11A	0.163
UBC	ETF1	0.163
UBC	CNBP	0.163
UBC	YPEL5	0.163
UBC	RPS4X	0.163
UBC	PPP2CB	0.163
UBC	ACTA2	0.163
UBC	RHOB	0.163
UBC	RPL23A	0.163
UBC	RPS6	0.163
UBC	HIST1H4A	0.163
UBC	HIST1H2BC	0.163
UBC	RAB1A	0.163
UBC	RAN	0.163
UBC	RPL23	0.163
UBC	RAP1A	0.163
UBC	UBE2D2	0.163
UBC	RPS15	0.163
UBC	RPS24	0.163
UBC	RPS25	0.163
UBC	RPS26	0.163
UBC	RPS28	0.163
UBC	GNB1	0.163
UBC	POLR2L	0.163
UBC	RBX1	0.163
UBC	GNB2	0.163
UBC	RPL30	0.163
UBC	RPL31	0.163
UBC	RPL10A	0.163
UBC	RPL32	0.163
UBC	RPL11	0.163
UBC	RPL8	0.163
UBC	PPIA	0.163
UBC	FKBP1A	0.163
UBC	RPS27A	0.163
UBC	UBA52	0.163
UBC	GRB2	0.163
UBC	TRA2B	0.163
UBC	RAC1	0.163
UBC	AP2B1	0.163
UBC	VAMP2	0.163
UBC	GNAS	0.163
UBC	GNAI1	0.163
UBC	PPP3R1	0.163
UBC	YWHAZ	0.163
UBC	UBE2B	0.163
UBC	PPP2R2A	0.163
UBC	SNRPN	0.163
UBC	SUMO1	0.163
UBC	DYNLL1	0.163
UBC	DYNLT1	0.163
UBC	RPL38	0.163
UBC	SKP1	0.163
UBC	GNG5	0.163
UBC	RPS21	0.163
UBC	EIF5A	0.163
UBC	RACK1	0.163
UBC	ACTG1	0.163
UBC	ACTG2	0.163
UBC	SUPT4H1	0.163
UBC	UBE2I	0.163
UBC	TMSB10	0.163
UBC	PPP2CA	0.163
UBC	YBX1	0.163
UBC	SEC11A	0.163
UBC	CSNK2B	0.163
UBC	TPM4	0.163
UBC	ACTC1	0.163
UBC	UBE2L3	0.163
UBC	EEF1A1	0.163
UBC	FKBP1B	0.163
UBC	ACTA1	0.163
UBC	TUBA1B	0.163
UBC	TUBA4A	0.163
UBC	TUBB4B	0.163
UBC	CSNK2A1	0.163
UBC	PAFAH1B2	0.163
UBC	HIST1H3A	0.163
UBC	NOMO3	0.163
UBC	CXADR	0.163
UBC	NOP14	0.163
UBC	RNF4	0.163
UBC	IGBP1	0.163
UBC	SIRPA	0.163
UBC	PSPH	0.163
UBC	EIF4G2	0.163
UBC	RPP30	0.163
UBC	GTF2I	0.163
UBC	DLG4	0.163
UBC	PIP4K2B	0.163
UBC	CSNK1G2	0.163
UBC	CCT2	0.163
UBC	PRAME	0.163
UBC	RAE1	0.163
UBC	GSTO1	0.163
UBC	JAG1	0.163
UBC	PRKDC	0.163
UBC	ADAM17	0.163
UBC	BLOC1S1	0.163
UBC	IL13RA1	0.163
UBC	BASP1	0.163
UBC	TMF1	0.163
UBC	MRPS22	0.163
UBC	MRPS34	0.163
UBC	MRPS9	0.163
UBC	SARNP	0.163
UBC	RPL24	0.163
UBC	RPL36A	0.163
UBC	CBX1	0.163
UBC	SMAD3	0.163
UBC	ARF1	0.163
UBC	ARF5	0.163
UBC	ERH	0.163
UBC	RHOG	0.163
UBC	RPL19	0.163
UBC	SRSF3	0.163
UBC	H3F3A	0.163
UBC	FOXK1	0.163
UBC	CCZ1B	0.163
UBC	CCZ1	0.163
UBC	DAB2	0.163
UBC	VLDLR	0.163
UBC	LRP2	0.163
UBC	XIAP	0.163
UBC	EFNB1	0.163
UBC	FOXO4	0.163
UBC	ATP2C1	0.163
UBC	ATP11A	0.163
UBC	ATP8B2	0.163
UBC	CYCS	0.163
UBC	TFAM	0.163
UBC	PITPNA	0.163
UBC	MAT1A	0.163
UBC	SLC25A3	0.163
UBC	HDLBP	0.163
UBC	GTF2B	0.163
UBC	CDK3	0.163
UBC	CDK6	0.163
UBC	CDK5	0.163
UBC	PURA	0.163
UBC	FANCC	0.163
UBC	CLTC	0.163
UBC	HSF1	0.163
UBC	NFKB2	0.163
UBC	FKBP3	0.163
UBC	REEP5	0.163
UBC	SORD	0.163
UBC	HNRNPU	0.163
UBC	MDM2	0.163
UBC	U2AF1	0.163
UBC	SPTBN1	0.163
UBC	TIAL1	0.163
UBC	E2F1	0.163
UBC	SET	0.163
UBC	SRSF2	0.163
UBC	FOXK2	0.163
UBC	RUNX1	0.163
UBC	GALK2	0.163
UBC	AMPD3	0.163
UBC	AMPD2	0.163
UBC	FABP5	0.163
UBC	CAP1	0.163
UBC	KRT76	0.163
UBC	HMGCS1	0.163
UBC	IFITM3	0.163
UBC	IFITM2	0.163
UBC	SLC7A5	0.163
UBC	TFAP4	0.163
UBC	EXOSC10	0.163
UBC	OTUD4	0.163
UBC	PFKP	0.163
UBC	ATP2B2	0.163
UBC	XPC	0.163
UBC	EWSR1	0.163
UBC	POU5F1	0.163
UBC	OCRL	0.163
UBC	PLCB3	0.163
UBC	ROR1	0.163
UBC	PRKCE	0.163
UBC	OGDH	0.163
UBC	CENPE	0.163
UBC	KIF23	0.163
UBC	CNTN2	0.163
UBC	NRG1	0.163
UBC	ID2	0.163
UBC	ID3	0.163
UBC	HIST1H1A	0.163
UBC	RPL18A	0.163
UBC	IRF8	0.163
UBC	MAP2K1	0.163
UBC	FKBP4	0.163
UBC	PLOD1	0.163
UBC	RPL6	0.163
UBC	TOP2B	0.163
UBC	AKAP12	0.163
UBC	SLC25A11	0.163
UBC	GSTM4	0.163
UBC	CREM	0.163
UBC	CAV1	0.163
UBC	KMT2A	0.163
UBC	LMNB2	0.163
UBC	PTS	0.163
UBC	MVK	0.163
UBC	ERCC6	0.163
UBC	TAP1	0.163
UBC	TAP2	0.163
UBC	CEBPZ	0.163
UBC	HSF2	0.163
UBC	RELA	0.163
UBC	UBXN1	0.163
UBC	GBE1	0.163
UBC	EIF4G1	0.163
UBC	ATP7A	0.163
UBC	KRT17	0.163
UBC	NOTCH2	0.163
UBC	TLE1	0.163
UBC	TLE2	0.163
UBC	TLE3	0.163
UBC	TLE4	0.163
UBC	GLO1	0.163
UBC	SSBP1	0.163
UBC	MST1R	0.163
UBC	YWHAH	0.163
UBC	UBE3A	0.163
UBC	DNM1	0.163
UBC	PTK2	0.163
UBC	PRKCZ	0.163
UBC	SRSF11	0.163
UBC	EEF1A2	0.163
UBC	PRKCD	0.163
UBC	DUSP2	0.163
UBC	FPGS	0.163
UBC	PTPN11	0.163
UBC	PPAT	0.163
UBC	GFPT1	0.163
UBC	EXOSC9	0.163
UBC	PSME1	0.163
UBC	APLP2	0.163
UBC	GABPA	0.163
UBC	RING1	0.163
UBC	RAD51	0.163
UBC	FMR1	0.163
UBC	PRDX1	0.163
UBC	RPL18	0.163
UBC	C1QBP	0.163
UBC	CKAP4	0.163
UBC	TJP1	0.163
UBC	KHDRBS1	0.163
UBC	BAX	0.163
UBC	BCL2L1	0.163
UBC	MCL1	0.163
UBC	POLE	0.163
UBC	KLC1	0.163
UBC	TNK2	0.163
UBC	SRSF1	0.163
UBC	ARHGAP1	0.163
UBC	AES	0.163
UBC	PPP3CA	0.163
UBC	DHX9	0.163
UBC	CRYZ	0.163
UBC	SLC20A2	0.163
UBC	GOLGA2	0.163
UBC	LGALS3BP	0.163
UBC	CD47	0.163
UBC	PPID	0.163
UBC	SSRP1	0.163
UBC	RBL2	0.163
UBC	SLFN5	0.163
UBC	MZT1	0.163
UBC	VAC14	0.163
UBC	NSUN2	0.163
UBC	RBBP4	0.163
UBC	NCBP1	0.163
UBC	EP300	0.163
UBC	AHNAK	0.163
UBC	FCHO2	0.163
UBC	ELP6	0.163
UBC	SMAGP	0.163
UBC	HSPA14	0.163
UBC	FAAP100	0.163
UBC	AP1B1	0.163
UBC	CPSF1	0.163
UBC	PMPCA	0.163
UBC	KIF1A	0.163
UBC	SCRN1	0.163
UBC	KIAA0196	0.163
UBC	NUP160	0.163
UBC	SREBF2	0.163
UBC	FOXO1	0.163
UBC	TBL3	0.163
UBC	GTF3C1	0.163
UBC	ASPH	0.163
UBC	KCNH2	0.163
UBC	TRO	0.163
UBC	SMARCB1	0.163
UBC	BPTF	0.163
UBC	CDC20	0.163
UBC	STX4	0.163
UBC	GRSF1	0.163
UBC	MERTK	0.163
UBC	CHD3	0.163
UBC	SF3A3	0.163
UBC	DPYD	0.163
UBC	TP53BP1	0.163
UBC	TRIM26	0.163
UBC	AIMP1	0.163
UBC	ILF2	0.163
UBC	ILF3	0.163
UBC	LMAN2	0.163
UBC	ELAVL2	0.163
UBC	TRAP1	0.163
UBC	TRAF2	0.163
UBC	ANK3	0.163
UBC	DLG1	0.163
UBC	TAF10	0.163
UBC	MYO1E	0.163
UBC	PTP4A2	0.163
UBC	BNIP1	0.163
UBC	BNIP2	0.163
UBC	BNIP3	0.163
UBC	NFX1	0.163
UBC	CSTF3	0.163
UBC	ECH1	0.163
UBC	MLLT11	0.163
UBC	STRN3	0.163
UBC	CDC16	0.163
UBC	STK4	0.163
UBC	FLII	0.163
UBC	TRIM32	0.163
UBC	COASY	0.163
UBC	TRAF1	0.163
UBC	ACACA	0.163
UBC	GPS1	0.163
UBC	USP4	0.163
UBC	CHAF1B	0.163
UBC	TRAF3	0.163
UBC	KLF10	0.163
UBC	IK	0.163
UBC	MTAP	0.163
UBC	REST	0.163
UBC	PRKAA1	0.163
UBC	CALCOCO2	0.163
UBC	EIF2B5	0.163
UBC	TARDBP	0.163
UBC	HNRNPA0	0.163
UBC	PAK1	0.163
UBC	AIMP2	0.163
UBC	FADD	0.163
UBC	PRDX4	0.163
UBC	MAPK7	0.163
UBC	PAK2	0.163
UBC	CBX3	0.163
UBC	STK3	0.163
UBC	STX5	0.163
UBC	CBLB	0.163
UBC	PSMD2	0.163
UBC	DDX10	0.163
UBC	ERCC8	0.163
UBC	DNAJC3	0.163
UBC	NME3	0.163
UBC	MAP3K1	0.163
UBC	SRSF9	0.163
UBC	SRSF5	0.163
UBC	SRSF6	0.163
UBC	MAD2L1	0.163
UBC	TRIM28	0.163
UBC	STX3	0.163
UBC	G3BP1	0.163
UBC	CLN3	0.163
UBC	NMI	0.163
UBC	KCNAB2	0.163
UBC	PTK7	0.163
UBC	SKP2	0.163
UBC	PABPC4	0.163
UBC	ATM	0.163
UBC	MTA1	0.163
UBC	PTPRS	0.163
UBC	EIF3I	0.163
UBC	ITGB3BP	0.163
UBC	PPP2R5C	0.163
UBC	CTBP1	0.163
UBC	PLD1	0.163
UBC	UBE2V1	0.163
UBC	DYNC1I2	0.163
UBC	ORC1	0.163
UBC	ILK	0.163
UBC	XRCC4	0.163
UBC	SF3B2	0.163
UBC	OS9	0.163
UBC	PDAP1	0.163
UBC	ADAM9	0.163
UBC	ADAM15	0.163
UBC	FKBP5	0.163
UBC	TUSC3	0.163
UBC	MYO9B	0.163
UBC	SMAD4	0.163
UBC	TCIRG1	0.163
UBC	BIRC3	0.163
UBC	BIRC2	0.163
UBC	PICALM	0.163
UBC	SQSTM1	0.163
UBC	MED21	0.163
UBC	MTX1	0.163
UBC	TUBB3	0.163
UBC	PIN1	0.163
UBC	ATR	0.163
UBC	RIPK1	0.163
UBC	HDAC1	0.163
UBC	CAMK2B	0.163
UBC	CAMK2G	0.163
UBC	CAMK2D	0.163
UBC	DCTN2	0.163
UBC	NAE1	0.163
UBC	TDG	0.163
UBC	LAPTM5	0.163
UBC	SNW1	0.163
UBC	IQGAP2	0.163
UBC	TRA2A	0.163
UBC	SNX1	0.163
UBC	KRR1	0.163
UBC	PWP1	0.163
UBC	CUL1	0.163
UBC	CUL2	0.163
UBC	CUL3	0.163
UBC	CUL4A	0.163
UBC	CUL4B	0.163
UBC	TP53BP2	0.163
UBC	TSTA3	0.163
UBC	PTCH1	0.163
UBC	FHL1	0.163
UBC	FHL3	0.163
UBC	RIN1	0.163
UBC	AAMP	0.163
UBC	MOGS	0.163
UBC	ATP1A4	0.163
UBC	ALCAM	0.163
UBC	TUBA3C	0.163
UBC	LAMB3	0.163
UBC	RUNX3	0.163
UBC	NACA	0.163
UBC	NCOA4	0.163
UBC	PMAIP1	0.163
UBC	SPTAN1	0.163
UBC	GNL2	0.163
UBC	TNFAIP1	0.163
UBC	DDX39B	0.163
UBC	BLMH	0.163
UBC	EXOSC2	0.163
UBC	TUBB2A	0.163
UBC	KLF5	0.163
UBC	GTF2H2	0.163
UBC	GTF2H3	0.163
UBC	BYSL	0.163
UBC	IDI1	0.163
UBC	RUNX2	0.163
UBC	CBFB	0.163
UBC	NFYC	0.163
UBC	CKAP5	0.163
UBC	CAMK1	0.163
UBC	COTL1	0.163
UBC	HNRNPD	0.163
UBC	SCARB2	0.163
UBC	IL18	0.163
UBC	DAG1	0.163
UBC	DSG2	0.163
UBC	BOP1	0.163
UBC	UBE4A	0.163
UBC	SEPT6	0.163
UBC	KEAP1	0.163
UBC	URB2	0.163
UBC	MORC3	0.163
UBC	SAFB2	0.163
UBC	EIF3A	0.163
UBC	ARHGEF7	0.163
UBC	EFR3A	0.163
UBC	UBAP2L	0.163
UBC	SCRIB	0.163
UBC	IKBKE	0.163
UBC	TTLL12	0.163
UBC	POLA2	0.163
UBC	TFDP1	0.163
UBC	WRN	0.163
UBC	FHL2	0.163
UBC	DPYSL3	0.163
UBC	ICT1	0.163
UBC	ZMYM3	0.163
UBC	DCTN1	0.163
UBC	DYNC1H1	0.163
UBC	EIF2B1	0.163
UBC	EIF4A2	0.163
UBC	CTTN	0.163
UBC	ENDOG	0.163
UBC	FLOT2	0.163
UBC	RCN2	0.163
UBC	TRIM25	0.163
UBC	FLNC	0.163
UBC	FKBP8	0.163
UBC	FAM50A	0.163
UBC	GNA13	0.163
UBC	GALE	0.163
UBC	CAPRIN1	0.163
UBC	BECN1	0.163
UBC	NFE2L1	0.163
UBC	RBM39	0.163
UBC	FAT1	0.163
UBC	SCN5A	0.163
UBC	HLTF	0.163
UBC	SQLE	0.163
UBC	PRPSAP1	0.163
UBC	MCM6	0.163
UBC	ITPR2	0.163
UBC	ITPR3	0.163
UBC	NBR1	0.163
UBC	ITPR1	0.163
UBC	RASA3	0.163
UBC	PLS1	0.163
UBC	IRF3	0.163
UBC	LAGE3	0.163
UBC	KIAA0100	0.163
UBC	TRIP12	0.163
UBC	PUM1	0.163
UBC	ESPL1	0.163
UBC	MDC1	0.163
UBC	CLINT1	0.163
UBC	MELK	0.163
UBC	SMC1A	0.163
UBC	RRP1B	0.163
UBC	DIP2A	0.163
UBC	PDCD11	0.163
UBC	GINS1	0.163
UBC	BMS1	0.163
UBC	USP10	0.163
UBC	GANAB	0.163
UBC	RFTN1	0.163
UBC	PPP2R5D	0.163
UBC	LBR	0.163
UBC	COG2	0.163
UBC	MVP	0.163
UBC	GOLGB1	0.163
UBC	CASP8	0.163
UBC	KIF22	0.163
UBC	CHD4	0.163
UBC	LASP1	0.163
UBC	PTGR1	0.163
UBC	KPNB1	0.163
UBC	NOLC1	0.163
UBC	NUMA1	0.163
UBC	PSME4	0.163
UBC	CUL7	0.163
UBC	SHPRH	0.163
UBC	GAPVD1	0.163
UBC	KRT72	0.163
UBC	NAA25	0.163
UBC	NCAPH	0.163
UBC	KIAA0101	0.163
UBC	SPCS2	0.163
UBC	WTAP	0.163
UBC	PSMD6	0.163
UBC	HERPUD1	0.163
UBC	LAPTM4A	0.163
UBC	MAD2L1BP	0.163
UBC	MORF4L2	0.163
UBC	FAM175B	0.163
UBC	SEPT2	0.163
UBC	SART3	0.163
UBC	NCAPD2	0.163
UBC	SUZ12	0.163
UBC	EXOSC7	0.163
UBC	TNIP1	0.163
UBC	EFTUD2	0.163
UBC	HERC3	0.163
UBC	SNX17	0.163
UBC	DAZAP2	0.163
UBC	JOSD1	0.163
UBC	ARL6IP1	0.163
UBC	SLC39A14	0.163
UBC	KARS	0.163
UBC	SETDB1	0.163
UBC	POLD3	0.163
UBC	EIF4H	0.163
UBC	KIF14	0.163
UBC	WDR43	0.163
UBC	ACOX1	0.163
UBC	OXA1L	0.163
UBC	EEA1	0.163
UBC	PDIA6	0.163
UBC	PAFAH1B3	0.163
UBC	PMVK	0.163
UBC	PLEC	0.163
UBC	PCM1	0.163
UBC	NOMO1	0.163
UBC	PPP2R5A	0.163
UBC	PPP2R5B	0.163
UBC	PPA1	0.163
UBC	PTGES3	0.163
UBC	STK38	0.163
UBC	NONO	0.163
UBC	PPP2R4	0.163
UBC	PWP2	0.163
UBC	QPRT	0.163
UBC	RABEP1	0.163
UBC	RAB35	0.163
UBC	RBBP5	0.163
UBC	RCN1	0.163
UBC	ERBB4	0.163
UBC	RALBP1	0.163
UBC	LLGL1	0.163
UBC	LRRC41	0.163
UBC	TMED2	0.163
UBC	PCBP1	0.163
UBC	PCBP2	0.163
UBC	TCEB1	0.163
UBC	TCEB2	0.163
UBC	RHEB	0.163
UBC	UBE3C	0.163
UBC	TOMM20	0.163
UBC	DHCR24	0.163
UBC	SF3B3	0.163
UBC	PUM3	0.163
UBC	RSU1	0.163
UBC	CNN3	0.163
UBC	RPS6KA1	0.163
UBC	SAFB	0.163
UBC	SF3B4	0.163
UBC	SF3A2	0.163
UBC	PPP1R7	0.163
UBC	SEC23A	0.163
UBC	SEC23B	0.163
UBC	SF3A1	0.163
UBC	SHH	0.163
UBC	STIL	0.163
UBC	SKIV2L	0.163
UBC	TAF5	0.163
UBC	TAF7	0.163
UBC	TERF2	0.163
UBC	MAPRE2	0.163
UBC	TRAM1	0.163
UBC	TSN	0.163
UBC	SF1	0.163
UBC	TRIP10	0.163
UBC	TRIP11	0.163
UBC	TRIP13	0.163
UBC	HMGN3	0.163
UBC	PTPN14	0.163
UBC	MAPRE1	0.163
UBC	TSC22D1	0.163
UBC	ELAVL1	0.163
UBC	NSDHL	0.163
UBC	TAB1	0.163
UBC	HERC1	0.163
UBC	SLC1A5	0.163
UBC	MAPK11	0.163
UBC	TOMM34	0.163
UBC	SMAD2	0.163
UBC	SMAD1	0.163
UBC	MSMO1	0.163
UBC	ITSN1	0.163
UBC	UBE2V2	0.163
UBC	STXBP2	0.163
UBC	VAMP3	0.163
UBC	NEDD8	0.163
UBC	ATP6AP1	0.163
UBC	RAB11B	0.163
UBC	EZH2	0.163
UBC	ZYX	0.163
UBC	ETFDH	0.163
UBC	SEPT7	0.163
UBC	ADRM1	0.163
UBC	CCDC6	0.163
UBC	UAP1	0.163
UBC	NFE2L2	0.163
UBC	PSMD5	0.163
UBC	PKN2	0.163
UBC	CRY1	0.163
UBC	DDB1	0.163
UBC	PPP2R5E	0.163
UBC	MAPK14	0.163
UBC	CDC37	0.163
UBC	DPYSL2	0.163
UBC	CAMK4	0.163
UBC	SLC18A3	0.163
UBC	RBBP7	0.163
UBC	MAP3K11	0.163
UBC	TAF9	0.163
UBC	NTRK2	0.163
UBC	STX1A	0.163
UBC	OCLN	0.163
UBC	SRSF7	0.163
UBC	CPSF6	0.163
UBC	TAZ	0.163
UBC	SMN1	0.163
UBC	DBN1	0.163
UBC	MAPKAPK3	0.163
UBC	FSCN1	0.163
UBC	MAPK6	0.163
UBC	HIF1A	0.163
UBC	IFI16	0.163
UBC	CYP1B1	0.163
UBC	HIST3H3	0.163
UBC	KYNU	0.163
UBC	ATP2B3	0.163
UBC	UBE2S	0.163
UBC	GUK1	0.163
UBC	HAGH	0.163
UBC	HIST2H2AC	0.163
UBC	HIST2H2BE	0.163
UBC	NDUFA9	0.163
UBC	PCK2	0.163
UBC	DDR2	0.163
UBC	HADH	0.163
UBC	CYP51A1	0.163
UBC	UGP2	0.163
UBC	DGUOK	0.163
UBC	ATP6V1F	0.163
UBC	PFKFB3	0.163
UBC	PFKFB4	0.163
UBC	TXNRD1	0.163
UBC	IMMT	0.163
UBC	FAM127C	0.163
UBC	LONRF1	0.163
UBC	HNRNPUL2	0.163
UBC	INF2	0.163
UBC	PDS5A	0.163
UBC	RSPO4	0.163
UBC	KIAA0753	0.163
UBC	CLEC16A	0.163
UBC	AAK1	0.163
UBC	KIAA1033	0.163
UBC	RSPO1	0.163
UBC	ERCC6L	0.163
UBC	TSR1	0.163
UBC	QRICH1	0.163
UBC	SMU1	0.163
UBC	AP5B1	0.163
UBC	UVSSA	0.163
UBC	TRMT5	0.163
UBC	EML3	0.163
UBC	HNRNPA1L2	0.163
UBC	EDRF1	0.163
UBC	MAP7D1	0.163
UBC	TKFC	0.163
UBC	LSM12	0.163
UBC	HSDL1	0.163
UBC	KRT71	0.163
UBC	TUBB8	0.163
UBC	TIMM50	0.163
UBC	PARP14	0.163
UBC	SLC36A2	0.163
UBC	SLC36A3	0.163
UBC	GLYR1	0.163
UBC	CCDC14	0.163
UBC	CRY2	0.163
UBC	C5orf22	0.163
UBC	VPS26B	0.163
UBC	PREPL	0.163
UBC	ANO6	0.163
UBC	GRIPAP1	0.163
UBC	CBWD6	0.163
UBC	CCDC58	0.163
UBC	AMOT	0.163
UBC	PABPC1L	0.163
UBC	PAN2	0.163
UBC	FAM98B	0.163
UBC	PDCD4	0.163
UBC	FNDC3B	0.163
UBC	GPAT3	0.163
UBC	CEP55	0.163
UBC	TP53I3	0.163
UBC	KLHL12	0.163
UBC	PARP10	0.163
UBC	HSD17B12	0.163
UBC	GLE1	0.163
UBC	KLHL22	0.163
UBC	AGK	0.163
UBC	PYCRL	0.163
UBC	KLHL26	0.163
UBC	TSSC1	0.163
UBC	TAF1B	0.163
UBC	WDR81	0.163
UBC	ACTBL2	0.163
UBC	CCDC93	0.163
UBC	PAN3	0.163
UBC	DCAF6	0.163
UBC	ODF2	0.163
UBC	YIF1B	0.163
UBC	ZNF326	0.163
UBC	NOM1	0.163
UBC	DNAJC21	0.163
UBC	HERC4	0.163
UBC	PIGG	0.163
UBC	PPP6R3	0.163
UBC	RABL3	0.163
UBC	TECRL	0.163
UBC	EMC4	0.163
UBC	NOMO2	0.163
UBC	EARS2	0.163
UBC	C3orf38	0.163
UBC	PABPC1L2A	0.163
UBC	PITRM1	0.163
UBC	WDR44	0.163
UBC	AMER1	0.163
UBC	RRP12	0.163
UBC	TOR1AIP1	0.163
UBC	CEP78	0.163
UBC	CBWD3	0.163
UBC	PCID2	0.163
UBC	UBE2NL	0.163
UBC	PPP4R3B	0.163
UBC	WDR45B	0.163
UBC	DNTTIP2	0.163
UBC	HIST2H2BF	0.163
UBC	DCAF10	0.163
UBC	CBWD5	0.163
UBC	NUP188	0.163
UBC	HP1BP3	0.163
UBC	LDLRAP1	0.163
UBC	NOL9	0.163
UBC	FNBP1L	0.163
UBC	RARS2	0.163
UBC	FKBP15	0.163
UBC	TRAPPC3L	0.163
UBC	C9orf114	0.163
UBC	MPP7	0.163
UBC	LRIF1	0.163
UBC	HECTD3	0.163
UBC	UBR4	0.163
UBC	UBAP2	0.163
UBC	ACBD5	0.163
UBC	RBM26	0.163
UBC	ATAD3B	0.163
UBC	WLS	0.163
UBC	RNF187	0.163
UBC	CPSF3L	0.163
UBC	DCAF8	0.163
UBC	SH3PXD2A	0.163
UBC	DDI2	0.163
UBC	NT5DC1	0.163
UBC	PRR14L	0.163
UBC	HECTD2	0.163
UBC	RIF1	0.163
UBC	ZNF468	0.163
UBC	STRIP1	0.163
UBC	ABHD17B	0.163
UBC	CEP350	0.163
UBC	MARC1	0.163
UBC	RNF220	0.163
UBC	RNF20	0.163
UBC	OTUD1	0.163
UBC	CDKAL1	0.163
UBC	KIAA0319	0.163
UBC	MYSM1	0.163
UBC	YOD1	0.163
UBC	BROX	0.163
UBC	FOCAD	0.163
UBC	SNX30	0.163
UBC	FAM208B	0.163
UBC	KHDRBS2	0.163
UBC	CHIC1	0.163
UBC	ECM29	0.163
UBC	ZCCHC6	0.163
UBC	DENND4C	0.163
UBC	LRRC16A	0.163
UBC	ZMYM4	0.163
UBC	RNF219	0.163
UBC	ZDHHC20	0.163
UBC	SPRYD7	0.163
UBC	KRT79	0.163
UBC	RNF123	0.163
UBC	FBXO31	0.163
UBC	FBXW9	0.163
UBC	FBXW10	0.163
UBC	RNF213	0.163
UBC	STEAP3	0.163
UBC	FAM91A1	0.163
UBC	MAP1S	0.163
UBC	ATG16L1	0.163
UBC	DIEXF	0.163
UBC	MBLAC2	0.163
UBC	RNF43	0.163
UBC	INTS3	0.163
UBC	CWF19L1	0.163
UBC	KIAA1429	0.163
UBC	SPECC1L	0.163
UBC	HEATR6	0.163
UBC	TRIM68	0.163
UBC	CYB5R2	0.163
UBC	ATL3	0.163
UBC	RPL7L1	0.163
UBC	NXN	0.163
UBC	SUMO4	0.163
UBC	HIST2H2AA3	0.163
UBC	CIAPIN1	0.163
UBC	ZFAND6	0.163
UBC	OTUD7B	0.163
UBC	PM20D1	0.163
UBC	THOC7	0.163
UBC	NADSYN1	0.163
UBC	ELP2	0.163
UBC	LAMTOR1	0.163
UBC	DHRS7B	0.163
UBC	DESI1	0.163
UBC	PPP4R3A	0.163
UBC	NAPEPLD	0.163
UBC	RAB12	0.163
UBC	EIF5AL1	0.163
UBC	PDE12	0.163
UBC	NAA16	0.163
UBC	ALKBH2	0.163
UBC	CXorf57	0.163
UBC	LRRC8E	0.163
UBC	RHBDD2	0.163
UBC	REEP3	0.163
UBC	RETSAT	0.163
UBC	TMEM214	0.163
UBC	HIBCH	0.163
UBC	NEPRO	0.163
UBC	ARMC6	0.163
UBC	TTI2	0.163
UBC	H3F3C	0.163
UBC	JMJD6	0.163
UBC	FAAP20	0.163
UBC	PTRF	0.163
UBC	FBXL22	0.163
UBC	MIS18BP1	0.163
UBC	LPCAT3	0.163
UBC	CDC73	0.163
UBC	PMF1	0.163
UBC	SLC27A4	0.163
UBC	TAF2	0.163
UBC	MED27	0.163
UBC	ZFP1	0.163
UBC	EDC4	0.163
UBC	PNCK	0.163
UBC	PRPF8	0.163
UBC	TTC27	0.163
UBC	WDR73	0.163
UBC	RPL22L1	0.163
UBC	PDXDC1	0.163
UBC	ABHD17C	0.163
UBC	RFWD3	0.163
UBC	FBXL19	0.163
UBC	CTR9	0.163
UBC	TUBA3E	0.163
UBC	TTC37	0.163
UBC	BORA	0.163
UBC	SHQ1	0.163
UBC	DARS2	0.163
UBC	INO80C	0.163
UBC	HAGHL	0.163
UBC	TRIM65	0.163
UBC	BRAT1	0.163
UBC	DCLRE1A	0.163
UBC	ZC3H14	0.163
UBC	LARP1	0.163
