V1	V2
GCK	AKR1A1
GCK	DARS
GCK	PGAM2
GCK	ATP6V1B1
GCK	NME1
GCK	H2AFX
GCK	PFKFB1
GCK	PPP3CB
GCK	HSPA6
GCK	GOT1
GCK	AKR1C4
GCK	PRKACA
GCK	CTPS1
GCK	PFKL
GCK	PSMC3
GCK	TCP1
GCK	ERCC2
GCK	ARF4
GCK	PGAM1
GCK	RCC1
GCK	POLR2C
GCK	POLR2E
GCK	SRM
GCK	CSNK2A2
GCK	EIF2S2
GCK	SDS
GCK	BTF3
GCK	RAB5A
GCK	HIST1H2AD
GCK	PRPS1L1
GCK	ATP6V1B2
GCK	ATP6V1C1
GCK	AGXT
GCK	VDAC1
GCK	GART
GCK	UBA1
GCK	NME2
GCK	PRKACG
GCK	PRKACB
GCK	FECH
GCK	ME2
GCK	AHCY
GCK	HIST1H2BO
GCK	CFL1
GCK	EEF1B2
GCK	ACAT1
GCK	CCNC
GCK	CDK2
GCK	DNAJB1
GCK	ATP5A1
GCK	DDX6
GCK	TARS
GCK	VARS
GCK	EEF1G
GCK	MAPK3
GCK	CALML3
GCK	CAD
GCK	MAPK1
GCK	TKT
GCK	PDHA2
GCK	PRDX5
GCK	PRDX3
GCK	PDIA3
GCK	PPP2R1A
GCK	PPP2R1B
GCK	PPIF
GCK	ADSL
GCK	GCH1
GCK	ALDH1B1
GCK	POLR2B
GCK	GDI1
GCK	MAT2A
GCK	PRKAR1B
GCK	PRKAR2B
GCK	RRM2
GCK	DNAJA1
GCK	ATIC
GCK	STIP1
GCK	PRDX2
GCK	PYCR1
GCK	CTH
GCK	HIST1H2BB
GCK	MCM4
GCK	MCM7
GCK	SHMT1
GCK	SHMT2
GCK	HSPA1L
GCK	MPI
GCK	CBS
