gene	node_type
INSIG1	PPI
SPINT2	PPI
ACSL4	PPI
ERN1	PPI
B3GAT3	PPI
ERLIN2	PPI
GABARAP	PPI
ACSL3	PPI
MLF2	PPI
SLC25A35	PPI
ARL6IP6	PPI
SCNM1	PPI
CENPH	PPI
RASGRF2	PPI
MPDU1	PPI
EED	PPI
RGS20	PPI
MYC	PPI
SSB	PPI
VCAM1	PPI
TAF1	PPI
MAX	PPI
TBPL1	PPI
PITPNA	PPI
DDX6	PPI
VARS	PPI
MAPK3	PPI
MAPK1	PPI
MPG	PPI
PDIA3	PPI
HLA-B	PPI
HLA-C	PPI
ATIC	PPI
CTH	PPI
CKS2	PPI
SHMT1	PPI
SHMT2	PPI
MPI	PPI
PGM1	PPI
MDH2	PPI
GARS	PPI
IARS	PPI
EIF1	PPI
AARS	PPI
IDH3A	PPI
AKR1D1	PPI
AKR1C2	PPI
CLTCL1	PPI
BCAT1	PPI
ADK	PPI
NPEPPS	PPI
CKS1B	PPI
ABCE1	PPI
RHOA	PPI
HNRNPK	PPI
CNBP	PPI
RHOB	PPI
EIF5A	PPI
DLG4	PPI
CLTC	PPI
MDM2	PPI
AKR1C1	PPI
EIF3I	PPI
CUL1	PPI
CUL3	PPI
EIF3A	PPI
PLS1	PPI
CUL7	PPI
FASTKD3	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
NEDD8	PPI
WDR45B	PPI
EIF5AL1	PPI
SEPT12	PPI
D2HGDH	PPI
AADAT	PPI
ZCCHC13	PPI
PRPF31	PPI
COPS5	PPI
OTUB1	PPI
MARS2	PPI
AKR1E2	PPI
CNDP1	PPI
CNDP2	PPI
EIF3C	PPI
TRAF4	PPI
EIF5A2	PPI
PPA2	PPI
ACSS2	PPI
SIRT7	PPI
FBXO6	PPI
ACSS1	PPI
LARS	PPI
TNIK	PPI
HDAC5	PPI
SIRT4	PPI
EIF3CL	PPI
AKR1B15	PPI
PEX7	PPI
PRMT5	PPI
PFAS	PPI
BCAT2	PPI
PRPF4	PPI
PRPF3	PPI
NARS	PPI
RAD21	PPI
AKR1B10	PPI
EIF1B	PPI
SNRNP200	PPI
EIF3G	PPI
PSMD10	PPI
PRPF6	PPI
OTC	PPI
GH1	PPI
ALDOA	PPI
ASL	PPI
NTRK1	PPI
ALDOB	PPI
PYGL	PPI
P4HB	PPI
FH	PPI
RHOC	PPI
ENO2	PPI
PYGB	PPI
PYGM	PPI
PC	PPI
MTHFD1	PPI
ITGA4	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
SLC2A4	PPI
DARS	PPI
AKR1C4	PPI
AGXT	PPI
MCC	PPI
ATG5	PPI
MED20	PPI
MOV10	PPI
FTSJ1	PPI
TRAPPC8	PPI
PRKAB1	PPI
TRAF6	PPI
STX16	PPI
BAG3	PPI
VDAC1	PPI
AKT1	PPI
TERF1	PPI
GNAS	PPI
CCNA1	PPI
LNX1	PPI
CCDC91	PPI
SPACA4	PPI
BAP1	PPI
SH3YL1	PPI
POT1	PPI
NXF1	PPI
ENO1	PPI
PKM	PPI
PKLR	PPI
RPS20	PPI
UBE2I	PPI
EWSR1	PPI
