V1	V2
HS3ST4	CHST2
HS3ST5	GPC2
HS3ST5	GPC6
HS3ST5	AGRN
HS3ST5	SDC3
HS3ST5	GPC4
HS3ST5	SDC1
HS3ST5	SDC4
HS3ST5	SDC2
HS3ST5	GPC1
HS3ST5	GPC3
HS3ST5	GPC5
HS3ST5	HSPG2
HS3ST1	CHST10
HS3ST1	SULT1B1
HS3ST1	CHST1
HS3ST1	HS6ST1
HS3ST1	SDC3
HS3ST1	GPC4
HS3ST1	SULT1C4
HS3ST1	NDST3
HS3ST1	APP
HS3ST1	UBC
HS3ST1	SULT1A4
HS3ST1	SDC1
HS3ST1	SDC4
HS3ST1	SDC2
HS3ST1	GPC1
HS3ST1	SULT1E1
HS3ST1	SULT1A1
HS3ST1	SULT1A2
HS3ST1	GPC3
HS3ST1	NDST1
HS3ST1	NDST2
HS3ST1	GPC5
HS3ST1	HSPG2
HS3ST1	SULT2A1
HS3ST1	SULT6B1
HS3ST1	SULT1C3
HS3ST1	CHST9
HS3ST1	HS2ST1
HS3ST1	CHST3
HS3ST1	HS6ST3
HS3ST1	GPC2
HS3ST1	CHST4
HS3ST1	CHST14
HS3ST1	CHST13
HS3ST1	GAL3ST3
HS3ST1	HS6ST2
HS3ST1	HS3ST6
HS3ST1	GAL3ST4
HS3ST1	GAL3ST1
HS3ST1	SULT4A1
HS3ST1	LGR4
HS3ST1	CHST5
HS3ST1	CHST6
HS3ST1	CHST8
HS3ST1	GAL3ST2
HS3ST1	NDST4
HS3ST1	CHST11
HS3ST1	CHST12
HS3ST1	CHST7
HS3ST1	HS3ST2
HS3ST1	CHST2
HS3ST1	GPC6
HS3ST1	HS3ST4
HS3ST1	HS3ST3B1
HS3ST1	HS3ST3A1
HS3ST1	SULT2B1
HS3ST1	SULT1C2
HS3ST1	AGRN
HS3ST6	GAL3ST4
HS3ST6	GAL3ST1
HS3ST6	SULT4A1
HS3ST6	CHST5
HS3ST6	CHST6
HS3ST6	CHST8
HS3ST6	GAL3ST2
HS3ST6	NDST4
HS3ST6	CHST11
HS3ST6	CHST12
HS3ST6	CHST7
HS3ST6	HS3ST2
HS3ST6	CHST2
HS3ST6	GPC6
HS3ST6	HS3ST4
HS3ST6	HS3ST3B1
HS3ST6	HS3ST3A1
HS3ST6	SULT2B1
HS3ST6	SULT1C2
HS3ST6	AGRN
HS3ST6	HS3ST1
HS3ST6	CHST10
HS3ST6	SULT1B1
HS3ST6	CHST1
HS3ST6	HS6ST1
HS3ST6	SDC3
HS3ST6	GPC4
HS3ST6	SULT1C4
HS3ST6	NDST3
HS3ST6	SULT1A4
HS3ST6	SDC1
HS3ST6	SDC4
HS3ST6	SDC2
HS3ST6	GPC1
HS3ST6	SULT1E1
HS3ST6	SULT1A1
HS3ST6	SULT1A2
HS3ST6	GPC3
HS3ST6	NDST1
HS3ST6	NDST2
HS3ST6	GPC5
HS3ST6	HSPG2
HS3ST6	SULT2A1
HS3ST6	SULT6B1
HS3ST6	SULT1C3
HS3ST6	CHST9
HS3ST6	HS2ST1
HS3ST6	CHST3
HS3ST6	HS6ST3
HS3ST6	GPC2
HS3ST6	CHST4
HS3ST6	CHST14
HS3ST6	CHST13
HS3ST6	GAL3ST3
HS3ST6	HS6ST2
EXTL2	GOLT1B
EXTL2	TAF1
EXTL2	GJC1
EXTL2	LPAR1
EXTL3	FYN
EXTL3	SRC
EXTL3	PLCG1
EXTL3	GLRA2
EXTL3	PIK3R1
EXTL3	CRK
EXTL3	GRB2
EXTL3	XIAP
EXTL3	NRG1
EXTL3	EXT1
EXTL3	ZACN
EXTL3	SCARA3
EXTL3	SLC39A4
EXTL3	SYNE4
EXTL3	LPAR1
EXTL3	WBP1
EXTL3	PLEKHA5
EXTL3	INO80
GLCE	BAG4
GLCE	ESR1
GLCE	ERBB2
GLCE	UBC
GLCE	SDC1
GLCE	FGFR2
GLCE	FGFR4
GLCE	SDC4
GLCE	SDC2
GLCE	GPC1
GLCE	PEX19
GLCE	GPC3
GLCE	GPC5
GLCE	HSPG2
GLCE	PAX2
GLCE	CASP8
GLCE	ELAVL1
GLCE	GPC2
GLCE	RB1CC1
GLCE	HAUS7
GLCE	GINM1
GLCE	GPC6
GLCE	AGRN
GLCE	PPM1D
GLCE	SDC3
GLCE	GPC4
GLCE	BCAR3
